SiteID,987358,Site Timezone,-9,Data Timezone,0,Longitude,-150.24704,Latitude,61.13556
Year,Month,Day,Hour,Minute,wind direction at 80m (deg),wind speed at 80m (m/s)
2018,8,13,14,0,195.32,18.06
2018,8,13,15,0,194.67000000000002,18.37
2018,8,13,16,0,195.75,18.94
2018,8,13,17,0,196.32,17.88
2018,8,13,18,0,195.24,16.53
2018,8,13,19,0,196.62,16.22
2018,8,13,20,0,198.54,16.21
2018,8,13,21,0,200.77,15.23
2018,8,13,22,0,203.25,14.34
2018,8,13,23,0,205.09,14.41
2018,8,14,0,0,206.69,13.07
2018,8,14,1,0,210.37,13.200000000000001
2018,8,14,2,0,208.62,13.370000000000001
2018,8,14,3,0,209.18,13.620000000000001
2018,8,14,4,0,202.03,14.040000000000001
2018,8,14,5,0,197.68,13.34
2018,8,14,6,0,197.48000000000002,13.89
2018,8,14,7,0,202.5,14.97
2018,8,14,8,0,196.6,15.66
2018,8,14,9,0,198.24,15.15
2018,8,14,10,0,198.55,15.120000000000001
2018,8,14,11,0,194.44,14.61
2018,8,14,12,0,189.6,13.32
2018,8,14,13,0,189.92000000000002,12.780000000000001
2018,8,14,14,0,188.78,12.540000000000001
2018,8,14,15,0,182.91,12.6
2018,8,14,16,0,179.38,12.23
2018,8,14,17,0,175.12,9.58
2018,8,14,18,0,144.13,7.01
2018,8,14,19,0,126.79,9.97
2018,8,14,20,0,124.9,11.52
2018,8,14,21,0,123.84,12.4
2018,8,14,22,0,125.08,12.61
2018,8,14,23,0,126.7,12.9
2018,8,15,0,0,124.36,14.69
2018,8,15,1,0,125.45,16.23
2018,8,15,2,0,129.3,16.32
2018,8,15,3,0,127.66,16.18
2018,8,15,4,0,125.23,17.57
2018,8,15,5,0,123.44,17.47
2018,8,15,6,0,122.73,18.04
2018,8,15,7,0,121.97,17.75
2018,8,15,8,0,120.79,17.32
2018,8,15,9,0,123.5,16.42
2018,8,15,10,0,122.75,16.32
2018,8,15,11,0,124.13000000000001,16.77
2018,8,15,12,0,124.85000000000001,15.66
2018,8,15,13,0,125.34,15.4
2018,8,15,14,0,123.4,15.68
2018,8,15,15,0,126.45,15.35
2018,8,15,16,0,124.51,14.69
2018,8,15,17,0,127.91,14.76
2018,8,15,18,0,129.98,13.14
2018,8,15,19,0,129.07,13.05
2018,8,15,20,0,129.64000000000001,13.09
2018,8,15,21,0,135.16,11.26
2018,8,15,22,0,125.71000000000001,13.27
2018,8,15,23,0,119.24000000000001,12.98
2018,8,16,0,0,116.98,13.08
2018,8,16,1,0,116.45,12.15
2018,8,16,2,0,114.02,10.65
2018,8,16,3,0,116.56,8.96
2018,8,16,4,0,110.12,8.58
2018,8,16,5,0,110.44,8.77
2018,8,16,6,0,112.34,9.85
2018,8,16,7,0,126.23,10.49
2018,8,16,8,0,126.18,11.74
2018,8,16,9,0,127.92,14.21
2018,8,16,10,0,131.94,13.41
2018,8,16,11,0,131.51,13.99
2018,8,16,12,0,133.64000000000001,12.05
2018,8,16,13,0,134.95,11.92
2018,8,16,14,0,134.51,10.41
2018,8,16,15,0,138.61,10.03
2018,8,16,16,0,136.81,8.65
2018,8,16,17,0,141.55,6.51
2018,8,16,18,0,189.28,4.89
2018,8,16,19,0,198.58,2.0100000000000002
2018,8,16,20,0,144.5,1.35
2018,8,16,21,0,150.12,1.52
2018,8,16,22,0,157.51,1.1400000000000001
2018,8,16,23,0,151.74,0.86
2018,8,17,0,0,136.95000000000002,6.95
2018,8,17,1,0,133.85,8.290000000000001
2018,8,17,2,0,139.08,8.14
2018,8,17,3,0,136.38,8.65
2018,8,17,4,0,134.45,9.34
2018,8,17,5,0,135.25,8.5
2018,8,17,6,0,222.28,5.34
2018,8,17,7,0,211,2.96
2018,8,17,8,0,218.46,5.64
2018,8,17,9,0,201.64000000000001,5.4
2018,8,17,10,0,159.85,4.63
2018,8,17,11,0,184.69,4.3
2018,8,17,12,0,196.81,3.85
2018,8,17,13,0,199.57,3.81
2018,8,17,14,0,197.64000000000001,3.2
2018,8,17,15,0,204.11,3.3200000000000003
2018,8,17,16,0,206.27,3.7
2018,8,17,17,0,199.18,3.77
2018,8,17,18,0,191.59,3.89
2018,8,17,19,0,200.44,3.13
2018,8,17,20,0,208.74,2.22
2018,8,17,21,0,150.09,1.05
2018,8,17,22,0,159.11,0.93
2018,8,17,23,0,220.89000000000001,1.04
2018,8,18,0,0,265.48,2.18
2018,8,18,1,0,275.64,3.79
2018,8,18,2,0,246.35,3.3200000000000003
2018,8,18,3,0,161.97,1.57
2018,8,18,4,0,138.54,7.2
2018,8,18,5,0,147.5,5.97
2018,8,18,6,0,134.94,8.63
2018,8,18,7,0,149.11,6.73
2018,8,18,8,0,178.33,6.8500000000000005
2018,8,18,9,0,148.06,6.75
2018,8,18,10,0,136.6,8.67
2018,8,18,11,0,138.25,10.25
2018,8,18,12,0,136.78,11.44
2018,8,18,13,0,133.33,12.27
2018,8,18,14,0,131.7,12.89
2018,8,18,15,0,131.03,13.33
2018,8,18,16,0,131.57,13.89
2018,8,18,17,0,129.23,13.86
2018,8,18,18,0,128.73,15.07
2018,8,18,19,0,129.08,15.8
2018,8,18,20,0,125.74000000000001,15.56
2018,8,18,21,0,125.65,14.97
2018,8,18,22,0,123.87,14.93
2018,8,18,23,0,125.35000000000001,15.94
2018,8,19,0,0,125.32000000000001,15.92
2018,8,19,1,0,124.31,15.97
2018,8,19,2,0,123.82000000000001,16.45
2018,8,19,3,0,123.85000000000001,16.66
2018,8,19,4,0,123.47,16.21
2018,8,19,5,0,123.94,15.96
2018,8,19,6,0,122.19,16.21
2018,8,19,7,0,122.27,15.8
2018,8,19,8,0,117.62,15.73
2018,8,19,9,0,102.4,12.13
2018,8,19,10,0,69.60000000000001,4.32
2018,8,19,11,0,5.07,2.79
2018,8,19,12,0,24.12,4.51
2018,8,19,13,0,16.8,4.42
2018,8,19,14,0,13.24,3.92
2018,8,19,15,0,14.030000000000001,4.28
2018,8,19,16,0,14.11,4.3500000000000005
2018,8,19,17,0,14.46,2.95
2018,8,19,18,0,12.49,2.66
2018,8,19,19,0,0.44,3.22
2018,8,19,20,0,85.95,3.58
2018,8,19,21,0,94.39,13.88
2018,8,19,22,0,91.51,11.49
2018,8,19,23,0,37.87,3.38
2018,8,20,0,0,53.35,2.97
2018,8,20,1,0,130.42000000000002,11.3
2018,8,20,2,0,19.2,3.71
2018,8,20,3,0,356.71,4.08
2018,8,20,4,0,17.29,2.31
2018,8,20,5,0,343.22,1.6600000000000001
2018,8,20,6,0,9.09,2.88
2018,8,20,7,0,58.050000000000004,4.25
2018,8,20,8,0,88.7,6.5200000000000005
2018,8,20,9,0,56.29,6.21
2018,8,20,10,0,96.27,6.71
2018,8,20,11,0,114.66,16.490000000000002
2018,8,20,12,0,118.94,16.68
2018,8,20,13,0,130.75,18.73
2018,8,20,14,0,132.61,19.12
2018,8,20,15,0,134.25,17.85
2018,8,20,16,0,130.76,17.19
2018,8,20,17,0,128.42000000000002,16.95
2018,8,20,18,0,129.29,16.15
2018,8,20,19,0,127.54,17.29
2018,8,20,20,0,127.88000000000001,12.61
2018,8,20,21,0,34.56,7.08
2018,8,20,22,0,18.36,6.51
2018,8,20,23,0,19.37,8.05
2018,8,21,0,0,19.05,8.18
2018,8,21,1,0,23.39,5.68
2018,8,21,2,0,44.39,2.75
2018,8,21,3,0,128.29,20.44
2018,8,21,4,0,128.93,21.31
2018,8,21,5,0,127.16,21.61
2018,8,21,6,0,128.2,21.240000000000002
2018,8,21,7,0,130.07,21
2018,8,21,8,0,130.76,20.35
2018,8,21,9,0,132.47,18.02
2018,8,21,10,0,132.05,14.4
2018,8,21,11,0,186.92000000000002,6.93
2018,8,21,12,0,210.52,6.83
2018,8,21,13,0,225.85,6.41
2018,8,21,14,0,231.02,6.96
2018,8,21,15,0,233.18,6.1000000000000005
2018,8,21,16,0,238.28,5.45
2018,8,21,17,0,220.63,5.41
2018,8,21,18,0,223.92000000000002,5.11
2018,8,21,19,0,225.22,4.7
2018,8,21,20,0,225.59,3.56
2018,8,21,21,0,234.18,3.88
2018,8,21,22,0,223.84,1.99
2018,8,21,23,0,206.45000000000002,1.23
2018,8,22,0,0,190.04,0.52
2018,8,22,1,0,210.17000000000002,1.37
2018,8,22,2,0,255.13,3.29
2018,8,22,3,0,241.21,3.18
2018,8,22,4,0,224.59,3.41
2018,8,22,5,0,249.11,2.38
2018,8,22,6,0,260.14,4.55
2018,8,22,7,0,252.02,2.7
2018,8,22,8,0,203.91,3.87
2018,8,22,9,0,182.08,4.93
2018,8,22,10,0,192.03,5.84
2018,8,22,11,0,201.42000000000002,5.98
2018,8,22,12,0,224.62,6.28
2018,8,22,13,0,209.3,6.0200000000000005
2018,8,22,14,0,210.63,6.11
2018,8,22,15,0,213.92000000000002,7.13
2018,8,22,16,0,211.37,6
2018,8,22,17,0,200.34,4.04
2018,8,22,18,0,198.42000000000002,2.5300000000000002
2018,8,22,19,0,171.31,2
2018,8,22,20,0,177.48,2.15
2018,8,22,21,0,173.69,1.77
2018,8,22,22,0,143.06,0.77
2018,8,22,23,0,330.8,0.72
2018,8,23,0,0,285.14,2.77
2018,8,23,1,0,286.11,2.34
2018,8,23,2,0,279.39,3.34
2018,8,23,3,0,264.53000000000003,4.95
2018,8,23,4,0,254.75,6.61
2018,8,23,5,0,237.26,5.99
2018,8,23,6,0,230.48000000000002,6.47
2018,8,23,7,0,233.96,6.45
2018,8,23,8,0,230.62,8.11
2018,8,23,9,0,228.39000000000001,6.11
2018,8,23,10,0,234.76,5.3100000000000005
2018,8,23,11,0,230.71,4.9
2018,8,23,12,0,247.1,5.08
2018,8,23,13,0,266.05,4.1
2018,8,23,14,0,266.23,3.1
2018,8,23,15,0,236.01,1.08
2018,8,23,16,0,147.69,1.27
2018,8,23,17,0,165.51,3
2018,8,23,18,0,208.59,2.87
2018,8,23,19,0,267.76,2.44
2018,8,23,20,0,157.63,2.37
2018,8,23,21,0,134.31,9.200000000000001
2018,8,23,22,0,127.77,12.44
2018,8,23,23,0,130.13,12.31
2018,8,24,0,0,134.08,12.34
2018,8,24,1,0,139.97,11.39
2018,8,24,2,0,158.63,6.71
2018,8,24,3,0,150.67000000000002,8.39
2018,8,24,4,0,146.63,9.540000000000001
2018,8,24,5,0,141.72,9.97
2018,8,24,6,0,148.9,8.94
2018,8,24,7,0,155.93,6.9
2018,8,24,8,0,180.66,7.11
2018,8,24,9,0,192.33,7.25
2018,8,24,10,0,209.51,8.07
2018,8,24,11,0,212.99,8.370000000000001
2018,8,24,12,0,209.53,8.43
2018,8,24,13,0,205.65,8.49
2018,8,24,14,0,204.67000000000002,7.930000000000001
2018,8,24,15,0,195.51,8.47
2018,8,24,16,0,201.51,9.790000000000001
2018,8,24,17,0,199.4,10.51
2018,8,24,18,0,204.41,10.040000000000001
2018,8,24,19,0,210.5,9.08
2018,8,24,20,0,208.33,7.7700000000000005
2018,8,24,21,0,208.88,6.42
2018,8,24,22,0,203.91,6.44
2018,8,24,23,0,202.32,5.3100000000000005
2018,8,25,0,0,242.21,4.14
2018,8,25,1,0,251.35,4.84
2018,8,25,2,0,208.35,6.86
2018,8,25,3,0,215.15,7.55
2018,8,25,4,0,213.03,7.61
2018,8,25,5,0,210.62,8.94
2018,8,25,6,0,201.29,9.56
2018,8,25,7,0,199.57,10.28
2018,8,25,8,0,200.47,9.69
2018,8,25,9,0,194.63,8.45
2018,8,25,10,0,193.91,7.8
2018,8,25,11,0,198.81,6.7700000000000005
2018,8,25,12,0,197.82,6.11
2018,8,25,13,0,196.1,5.3
2018,8,25,14,0,193.24,3.5100000000000002
2018,8,25,15,0,190.77,2.48
2018,8,25,16,0,223.54,1.75
2018,8,25,17,0,144.13,2.72
2018,8,25,18,0,132.3,7.49
2018,8,25,19,0,126.64,7.71
2018,8,25,20,0,129.33,6.42
2018,8,25,21,0,123.29,10.19
2018,8,25,22,0,109.41,9.370000000000001
2018,8,25,23,0,119.39,10.9
2018,8,26,0,0,131.31,8.89
2018,8,26,1,0,135.34,8.35
2018,8,26,2,0,133.97,7.5600000000000005
2018,8,26,3,0,137.34,7.68
2018,8,26,4,0,146.20000000000002,7.09
2018,8,26,5,0,184.97,4.49
2018,8,26,6,0,186.07,4.41
2018,8,26,7,0,141.92000000000002,9.27
2018,8,26,8,0,131.52,12.120000000000001
2018,8,26,9,0,128.53,14.51
2018,8,26,10,0,129.61,15.34
2018,8,26,11,0,131.23,16.330000000000002
2018,8,26,12,0,131.38,17.47
2018,8,26,13,0,131.65,18.67
2018,8,26,14,0,129.05,20.3
2018,8,26,15,0,131.17000000000002,19.96
2018,8,26,16,0,136.53,18.13
2018,8,26,17,0,139.29,18.04
2018,8,26,18,0,157.81,13.51
2018,8,26,19,0,175.96,13.64
2018,8,26,20,0,184.53,18.79
2018,8,26,21,0,185.85,16.97
2018,8,26,22,0,194.95000000000002,17.580000000000002
2018,8,26,23,0,193.86,13.96
2018,8,27,0,0,194.04,12.09
2018,8,27,1,0,189.62,14.36
2018,8,27,2,0,191.28,14.17
2018,8,27,3,0,199.95000000000002,12.1
2018,8,27,4,0,199.21,15.05
2018,8,27,5,0,202.96,14.790000000000001
2018,8,27,6,0,202.07,17.12
2018,8,27,7,0,201.98000000000002,16.740000000000002
2018,8,27,8,0,199.57,14.83
2018,8,27,9,0,190.35,15.91
2018,8,27,10,0,193.17000000000002,14.26
2018,8,27,11,0,202.28,13.83
2018,8,27,12,0,200.64000000000001,10.27
2018,8,27,13,0,198.47,9.48
2018,8,27,14,0,198.56,7.55
2018,8,27,15,0,191.89000000000001,6.46
2018,8,27,16,0,190.54,4.2700000000000005
2018,8,27,17,0,200.76,4.57
2018,8,27,18,0,173.9,2.69
2018,8,27,19,0,206.79,2.04
2018,8,27,20,0,252.05,1.59
2018,8,27,21,0,286.77,0.4
2018,8,27,22,0,130.16,8.02
2018,8,27,23,0,124.61,8.15
2018,8,28,0,0,133.77,7.71
2018,8,28,1,0,133.24,7.58
2018,8,28,2,0,136.74,6.5600000000000005
2018,8,28,3,0,135.01,3.2600000000000002
2018,8,28,4,0,116.60000000000001,1.03
2018,8,28,5,0,268.35,1.82
2018,8,28,6,0,311.62,3.41
2018,8,28,7,0,330.49,3.88
2018,8,28,8,0,357.97,11.75
2018,8,28,9,0,356.7,7.17
2018,8,28,10,0,348.32,6.24
2018,8,28,11,0,341.95,8.15
2018,8,28,12,0,341.26,10.200000000000001
2018,8,28,13,0,323.86,7.59
2018,8,28,14,0,346.53000000000003,12.75
2018,8,28,15,0,9.72,9.5
2018,8,28,16,0,353.77,6.3500000000000005
2018,8,28,17,0,7.38,5.4
2018,8,28,18,0,358.29,6.36
2018,8,28,19,0,335.54,3.13
2018,8,28,20,0,281.67,1.71
2018,8,28,21,0,305.42,2.63
2018,8,28,22,0,303.29,3.3000000000000003
2018,8,28,23,0,298.54,3.61
2018,8,29,0,0,313.3,4.11
2018,8,29,1,0,336.63,3.15
2018,8,29,2,0,350.77,6.83
2018,8,29,3,0,353.79,8.8
2018,8,29,4,0,9.05,6.43
2018,8,29,5,0,8.38,7.33
2018,8,29,6,0,1.16,8.290000000000001
2018,8,29,7,0,17.54,7.23
2018,8,29,8,0,29.7,6.42
2018,8,29,9,0,29.68,4.38
2018,8,29,10,0,26.64,4.1
2018,8,29,11,0,22.93,5.37
2018,8,29,12,0,5.97,5.6000000000000005
2018,8,29,13,0,348.40000000000003,6.66
2018,8,29,14,0,348.33,8.9
2018,8,29,15,0,355.38,8.76
2018,8,29,16,0,359.77,8.66
2018,8,29,17,0,356.29,7.33
2018,8,29,18,0,350.23,4.7
2018,8,29,19,0,346.43,3.98
2018,8,29,20,0,350.13,3.24
2018,8,29,21,0,24.05,1.43
2018,8,29,22,0,355.44,0.64
2018,8,29,23,0,295.47,0.76
2018,8,30,0,0,344.45,1.17
2018,8,30,1,0,285.22,1.21
2018,8,30,2,0,264.72,1.87
2018,8,30,3,0,244.51,0.6900000000000001
2018,8,30,4,0,211.05,0.89
2018,8,30,5,0,167.05,1.95
2018,8,30,6,0,135.75,3.84
2018,8,30,7,0,147.25,4.47
2018,8,30,8,0,181.69,3.5700000000000003
2018,8,30,9,0,174.35,5.23
2018,8,30,10,0,179.46,8.11
2018,8,30,11,0,204.8,10.59
2018,8,30,12,0,205.63,9.72
2018,8,30,13,0,180.97,9.69
2018,8,30,14,0,184.78,11.17
2018,8,30,15,0,187.94,11.68
2018,8,30,16,0,192.18,14.280000000000001
2018,8,30,17,0,197.4,15.63
2018,8,30,18,0,205.09,16.16
2018,8,30,19,0,198.29,14.55
2018,8,30,20,0,218.05,13.19
2018,8,30,21,0,220.31,11.57
2018,8,30,22,0,226,12.55
2018,8,30,23,0,226.48000000000002,14.21
2018,8,31,0,0,232.52,16.84
2018,8,31,1,0,232.1,17.12
2018,8,31,2,0,232.12,17.61
2018,8,31,3,0,226.19,14.18
2018,8,31,4,0,219.1,13.9
2018,8,31,5,0,216.46,12.57
2018,8,31,6,0,214.51,12.34
2018,8,31,7,0,219.85,13.280000000000001
2018,8,31,8,0,213.69,12.65
2018,8,31,9,0,207.55,12.15
2018,8,31,10,0,211.77,11.540000000000001
2018,8,31,11,0,211.61,11.52
2018,8,31,12,0,200.18,10.370000000000001
2018,8,31,13,0,191.03,10.77
2018,8,31,14,0,192.70000000000002,9.11
2018,8,31,15,0,189.33,8.31
2018,8,31,16,0,202.99,10.76
2018,8,31,17,0,209.41,9.19
2018,8,31,18,0,191.70000000000002,7.5600000000000005
2018,8,31,19,0,198.69,6.01
2018,8,31,20,0,191.87,5.19
2018,8,31,21,0,188.21,5.07
2018,8,31,22,0,203.31,4.12
2018,8,31,23,0,194.19,3.93
2018,9,1,0,0,226.96,3.23
2018,9,1,1,0,298.28000000000003,3.56
2018,9,1,2,0,284.04,5.5
2018,9,1,3,0,293.29,4.17
2018,9,1,4,0,269.65,4.14
2018,9,1,5,0,194.24,4.79
2018,9,1,6,0,116.26,3.84
2018,9,1,7,0,221.51,1.51
2018,9,1,8,0,222.23000000000002,1.7
2018,9,1,9,0,229.42000000000002,3.67
2018,9,1,10,0,238.83,3.2600000000000002
2018,9,1,11,0,240.93,3.99
2018,9,1,12,0,311.24,0.96
2018,9,1,13,0,184.59,3.61
2018,9,1,14,0,213.61,1.74
2018,9,1,15,0,15.48,2.16
2018,9,1,16,0,37.36,3.04
2018,9,1,17,0,46.95,3.0300000000000002
2018,9,1,18,0,15.33,3.2600000000000002
2018,9,1,19,0,14.870000000000001,2.57
2018,9,1,20,0,8.700000000000001,1.92
2018,9,1,21,0,350.87,1.6
2018,9,1,22,0,334.23,1.68
2018,9,1,23,0,304.98,2.63
2018,9,2,0,0,282.81,2.75
2018,9,2,1,0,242.54,1.52
2018,9,2,2,0,228.33,1.26
2018,9,2,3,0,237.89000000000001,1.1500000000000001
2018,9,2,4,0,214.27,0.81
2018,9,2,5,0,212.78,1.79
2018,9,2,6,0,219.32,2.97
2018,9,2,7,0,217.51,3.54
2018,9,2,8,0,221.43,3.31
2018,9,2,9,0,228.23000000000002,3.0100000000000002
2018,9,2,10,0,210.1,4.23
2018,9,2,11,0,219.12,4.61
2018,9,2,12,0,222.68,4.61
2018,9,2,13,0,225.44,4.71
2018,9,2,14,0,230.84,3.73
2018,9,2,15,0,216.48000000000002,3.75
2018,9,2,16,0,216.05,2.65
2018,9,2,17,0,204.14000000000001,1.1
2018,9,2,18,0,135.42000000000002,1.06
2018,9,2,19,0,153.86,1.77
2018,9,2,20,0,215.79,1.02
2018,9,2,21,0,248.55,1.1400000000000001
2018,9,2,22,0,279.01,1.41
2018,9,2,23,0,249.73000000000002,2.61
2018,9,3,0,0,248.44,2.46
2018,9,3,1,0,250.89000000000001,2.24
2018,9,3,2,0,255.20000000000002,1.92
2018,9,3,3,0,279.78000000000003,1.31
2018,9,3,4,0,290.36,1.42
2018,9,3,5,0,294.67,1.26
2018,9,3,6,0,327.81,1.05
2018,9,3,7,0,359.66,1.47
2018,9,3,8,0,51.64,2.89
2018,9,3,9,0,49.14,1.87
2018,9,3,10,0,84.78,1.22
2018,9,3,11,0,29.900000000000002,2.2600000000000002
2018,9,3,12,0,23.47,2.84
2018,9,3,13,0,16.490000000000002,3.7
2018,9,3,14,0,13.620000000000001,4.44
2018,9,3,15,0,15.280000000000001,4.5600000000000005
2018,9,3,16,0,25.76,3.8000000000000003
2018,9,3,17,0,28.39,3.27
2018,9,3,18,0,28.79,2.8000000000000003
2018,9,3,19,0,22.48,1.76
2018,9,3,20,0,285.74,0.3
2018,9,3,21,0,272.18,1.76
2018,9,3,22,0,257.12,1.7
2018,9,3,23,0,261.72,1.86
2018,9,4,0,0,272.49,1.57
2018,9,4,1,0,284.11,1.12
2018,9,4,2,0,245.66,0.99
2018,9,4,3,0,224.54,0.92
2018,9,4,4,0,196.91,1.53
2018,9,4,5,0,198.22,2.06
2018,9,4,6,0,179.52,2.09
2018,9,4,7,0,174.59,1.25
2018,9,4,8,0,217.28,1.46
2018,9,4,9,0,224.05,2.86
2018,9,4,10,0,221.73000000000002,4.12
2018,9,4,11,0,229.55,4.39
2018,9,4,12,0,235.28,3.15
2018,9,4,13,0,251.46,2.15
2018,9,4,14,0,263.33,1.83
2018,9,4,15,0,279.41,1.83
2018,9,4,16,0,327.72,2.04
2018,9,4,17,0,16.35,3.24
2018,9,4,18,0,5.73,3.2
2018,9,4,19,0,7.16,2.87
2018,9,4,20,0,343.29,2.11
2018,9,4,21,0,328.86,1.62
2018,9,4,22,0,313.33,1.82
2018,9,4,23,0,289.99,2.68
2018,9,5,0,0,282.72,2.61
2018,9,5,1,0,289.33,2.77
2018,9,5,2,0,289.73,3.0700000000000003
2018,9,5,3,0,296.13,2.58
2018,9,5,4,0,309.7,2.86
2018,9,5,5,0,312.24,2.96
2018,9,5,6,0,314.98,3.97
2018,9,5,7,0,350.89,5.25
2018,9,5,8,0,358.7,8.61
2018,9,5,9,0,1.87,8.19
2018,9,5,10,0,3.98,9.39
2018,9,5,11,0,1.28,9.6
2018,9,5,12,0,14.11,7.44
2018,9,5,13,0,2.0300000000000002,9.18
2018,9,5,14,0,357.17,8.91
2018,9,5,15,0,357.29,9.13
2018,9,5,16,0,2.7600000000000002,8.83
2018,9,5,17,0,3.36,7.84
2018,9,5,18,0,2.29,7.57
2018,9,5,19,0,356.06,6.32
2018,9,5,20,0,356.37,5.68
2018,9,5,21,0,358.35,4.92
2018,9,5,22,0,350.56,4.93
2018,9,5,23,0,346.77,4.2700000000000005
2018,9,6,0,0,343.23,4.14
2018,9,6,1,0,296.19,3.89
2018,9,6,2,0,282.74,3.7
2018,9,6,3,0,268.81,3.23
2018,9,6,4,0,269.12,3.45
2018,9,6,5,0,290.37,2.57
2018,9,6,6,0,279.57,2.09
2018,9,6,7,0,269.76,2.18
2018,9,6,8,0,293.97,2.09
2018,9,6,9,0,341.82,1.44
2018,9,6,10,0,88.29,3.45
2018,9,6,11,0,101.03,2.5500000000000003
2018,9,6,12,0,133.37,1.59
2018,9,6,13,0,127.26,2.12
2018,9,6,14,0,84.21000000000001,3.41
2018,9,6,15,0,4.59,5.11
2018,9,6,16,0,4.8500000000000005,6.8100000000000005
2018,9,6,17,0,3.7800000000000002,7.9
2018,9,6,18,0,352.25,5.51
2018,9,6,19,0,357.46,4.78
2018,9,6,20,0,347.66,4.71
2018,9,6,21,0,339.09000000000003,4.99
2018,9,6,22,0,349.82,4.34
2018,9,6,23,0,357.86,5.3
2018,9,7,0,0,354.7,4.65
2018,9,7,1,0,350.59000000000003,5.13
2018,9,7,2,0,348.84000000000003,6.58
2018,9,7,3,0,353.40000000000003,7.7700000000000005
2018,9,7,4,0,358.49,10.26
2018,9,7,5,0,356.41,11.620000000000001
2018,9,7,6,0,0.47000000000000003,12.56
2018,9,7,7,0,2.32,11.8
2018,9,7,8,0,351,11.71
2018,9,7,9,0,353.97,12.74
2018,9,7,10,0,354.58,12.66
2018,9,7,11,0,3.64,12.22
2018,9,7,12,0,6.5600000000000005,12.22
2018,9,7,13,0,4.42,12.91
2018,9,7,14,0,5.88,12.86
2018,9,7,15,0,3.72,12.38
2018,9,7,16,0,359.64,12.38
2018,9,7,17,0,5.7,13.1
2018,9,7,18,0,6.87,11.41
2018,9,7,19,0,0.48,11.27
2018,9,7,20,0,31.1,7.69
2018,9,7,21,0,25.97,6.2
2018,9,7,22,0,11.81,10.82
2018,9,7,23,0,22.97,9.39
2018,9,8,0,0,27.42,7.29
2018,9,8,1,0,32.64,6.86
2018,9,8,2,0,26.82,6.87
2018,9,8,3,0,27.52,9.05
2018,9,8,4,0,22.86,8.11
2018,9,8,5,0,36.45,8.91
2018,9,8,6,0,48.32,8.34
2018,9,8,7,0,10.67,7.18
2018,9,8,8,0,2.27,9.290000000000001
2018,9,8,9,0,10.14,12.51
2018,9,8,10,0,359.13,13.31
2018,9,8,11,0,9.17,15.27
2018,9,8,12,0,0.44,14.41
2018,9,8,13,0,0.64,14.26
2018,9,8,14,0,358.92,14.18
2018,9,8,15,0,5.59,13.81
2018,9,8,16,0,3.3200000000000003,13.14
2018,9,8,17,0,3.42,11.9
2018,9,8,18,0,12.8,12.13
2018,9,8,19,0,34.08,7.1000000000000005
2018,9,8,20,0,20.650000000000002,9.8
2018,9,8,21,0,5.67,9.09
2018,9,8,22,0,355.88,8.51
2018,9,8,23,0,9.59,8.19
2018,9,9,0,0,12.66,8.1
2018,9,9,1,0,4.19,6.22
2018,9,9,2,0,357.31,6.18
2018,9,9,3,0,356.56,8.26
2018,9,9,4,0,10.44,10.92
2018,9,9,5,0,9.55,10.24
2018,9,9,6,0,5.74,11.07
2018,9,9,7,0,13.05,10.35
2018,9,9,8,0,18.51,10.52
2018,9,9,9,0,13.35,11.22
2018,9,9,10,0,15.56,11.74
2018,9,9,11,0,11.42,11.73
2018,9,9,12,0,7.72,10.790000000000001
2018,9,9,13,0,6.37,9.950000000000001
2018,9,9,14,0,14.99,9.5
2018,9,9,15,0,19.900000000000002,8.92
2018,9,9,16,0,8.71,8.11
2018,9,9,17,0,10.48,6.87
2018,9,9,18,0,16.39,4.93
2018,9,9,19,0,2.35,4.99
2018,9,9,20,0,355.15000000000003,3.9
2018,9,9,21,0,347.90000000000003,4.37
2018,9,9,22,0,350.63,4.0200000000000005
2018,9,9,23,0,352.77,3.2600000000000002
2018,9,10,0,0,342.63,3.13
2018,9,10,1,0,356.09000000000003,3.34
2018,9,10,2,0,4.5600000000000005,2.94
2018,9,10,3,0,307.1,2.54
2018,9,10,4,0,300.47,2.94
2018,9,10,5,0,305.53000000000003,3.91
2018,9,10,6,0,318.91,5.5600000000000005
2018,9,10,7,0,346.94,2.15
2018,9,10,8,0,46.2,2.12
2018,9,10,9,0,38.6,3.77
2018,9,10,10,0,0.79,4.65
2018,9,10,11,0,30.52,5.68
2018,9,10,12,0,30.6,6.62
2018,9,10,13,0,27.67,7.0600000000000005
2018,9,10,14,0,27,6.74
2018,9,10,15,0,24.03,7.04
2018,9,10,16,0,26.560000000000002,8.24
2018,9,10,17,0,17.42,6.95
2018,9,10,18,0,12.75,6.24
2018,9,10,19,0,20.61,7.1000000000000005
2018,9,10,20,0,13.82,6.0600000000000005
2018,9,10,21,0,10.81,5.07
2018,9,10,22,0,5.57,3.3000000000000003
2018,9,10,23,0,0.86,2.37
2018,9,11,0,0,343.37,1.72
2018,9,11,1,0,338.35,2.04
2018,9,11,2,0,324.42,2.18
2018,9,11,3,0,251.19,1.56
2018,9,11,4,0,251.41,3.3000000000000003
2018,9,11,5,0,252.09,3.0500000000000003
2018,9,11,6,0,248.35,3.4
2018,9,11,7,0,238.89000000000001,3.19
2018,9,11,8,0,223.42000000000002,3.83
2018,9,11,9,0,226.51,2.85
