SiteID,948526,Site Timezone,-9,Data Timezone,0,Longitude,-151.70409,Latitude,60.70251
Year,Month,Day,Hour,Minute,wind direction at 120m (deg),wind speed at 120m (m/s)
2019,7,24,3,0,200.73000000000002,8.68
2019,7,24,4,0,208.42000000000002,9.02
2019,7,24,5,0,204.02,9.36
2019,7,24,6,0,201.47,12.25
2019,7,24,7,0,202.19,14.040000000000001
2019,7,24,8,0,203.49,15.46
2019,7,24,9,0,204.88,15.83
2019,7,24,10,0,203.33,15.96
2019,7,24,11,0,202.23000000000002,15.82
2019,7,24,12,0,197.38,15.36
2019,7,24,13,0,193.97,15.82
2019,7,24,14,0,185.37,15.290000000000001
2019,7,24,15,0,182.68,14.38
2019,7,24,16,0,188.67000000000002,13.5
2019,7,24,17,0,192.13,13.42
2019,7,24,18,0,197.84,13.620000000000001
2019,7,24,19,0,201.34,13.26
2019,7,24,20,0,199.55,13.35
2019,7,24,21,0,198.86,12.8
2019,7,24,22,0,206.04,12.61
2019,7,24,23,0,200.08,11.23
2019,7,25,0,0,195.68,11.53
2019,7,25,1,0,203.26,12.290000000000001
2019,7,25,2,0,203.63,11.94
2019,7,25,3,0,204.81,11.78
2019,7,25,4,0,202.18,11.84
2019,7,25,5,0,203.57,12.59
2019,7,25,6,0,197.57,12.59
2019,7,25,7,0,200.22,13.36
2019,7,25,8,0,199.46,13.17
2019,7,25,9,0,196.97,13.3
2019,7,25,10,0,195.93,13.120000000000001
2019,7,25,11,0,195.8,13.17
2019,7,25,12,0,197.01,12.450000000000001
2019,7,25,13,0,193.77,12.07
2019,7,25,14,0,193.96,12.61
2019,7,25,15,0,188.61,12.5
2019,7,25,16,0,184.83,11.51
2019,7,25,17,0,185.16,11.38
2019,7,25,18,0,186.31,11.09
2019,7,25,19,0,187.84,12.4
2019,7,25,20,0,188.47,13.89
2019,7,25,21,0,193.27,13.36
2019,7,25,22,0,192.49,12.97
2019,7,25,23,0,200.96,13.99
2019,7,26,0,0,205.6,13.98
2019,7,26,1,0,206.15,13.4
2019,7,26,2,0,208.93,13.07
2019,7,26,3,0,205.32,14.620000000000001
2019,7,26,4,0,202.61,15.41
2019,7,26,5,0,198.83,14.94
2019,7,26,6,0,189.4,14.14
2019,7,26,7,0,184.94,13.280000000000001
2019,7,26,8,0,181.13,13.81
2019,7,26,9,0,176.71,13.14
2019,7,26,10,0,179.26,15.23
2019,7,26,11,0,177.06,15.200000000000001
2019,7,26,12,0,178.46,16.830000000000002
2019,7,26,13,0,180.5,17.42
2019,7,26,14,0,179.65,15
2019,7,26,15,0,179.77,13.43
2019,7,26,16,0,174.95000000000002,13.65
2019,7,26,17,0,173.63,11.14
2019,7,26,18,0,174.24,9.25
2019,7,26,19,0,159.77,7.54
2019,7,26,20,0,175.24,8.56
2019,7,26,21,0,178.35,9.58
2019,7,26,22,0,195.63,10.53
2019,7,26,23,0,189.5,9.77
2019,7,27,0,0,183.15,9.67
2019,7,27,1,0,190.85,9.41
2019,7,27,2,0,205.64000000000001,6.65
2019,7,27,3,0,183.35,6.98
2019,7,27,4,0,184.01,6.73
2019,7,27,5,0,185.70000000000002,9.38
2019,7,27,6,0,188.86,9.02
2019,7,27,7,0,192.74,8.81
2019,7,27,8,0,184.65,10.33
2019,7,27,9,0,190.66,9.16
2019,7,27,10,0,198.19,7.18
2019,7,27,11,0,188.12,6.26
2019,7,27,12,0,185.70000000000002,5.41
2019,7,27,13,0,175.64000000000001,4.89
2019,7,27,14,0,151.68,4.45
2019,7,27,15,0,146.52,3.5700000000000003
2019,7,27,16,0,148.66,2.37
2019,7,27,17,0,118.67,1.41
2019,7,27,18,0,70.07000000000001,1.46
2019,7,27,19,0,61.65,1.81
2019,7,27,20,0,53.49,1.52
2019,7,27,21,0,64.02,2.48
2019,7,27,22,0,132.88,0.35000000000000003
2019,7,27,23,0,194.3,1.16
2019,7,28,0,0,228.18,1.76
2019,7,28,1,0,214.92000000000002,2.2600000000000002
2019,7,28,2,0,203.53,5.22
2019,7,28,3,0,219.52,4.5600000000000005
2019,7,28,4,0,206.93,3.09
2019,7,28,5,0,208.6,5.26
2019,7,28,6,0,222.24,3.67
2019,7,28,7,0,225.84,3.47
2019,7,28,8,0,247.84,4.57
2019,7,28,9,0,261.32,5.15
2019,7,28,10,0,274.37,2.98
2019,7,28,11,0,293.22,2.42
2019,7,28,12,0,247.46,1.6
2019,7,28,13,0,124,0.9400000000000001
2019,7,28,14,0,135.98,1.87
2019,7,28,15,0,172.6,1.7
2019,7,28,16,0,167.22,1.4000000000000001
2019,7,28,17,0,143.62,1.7
2019,7,28,18,0,90.5,1.23
2019,7,28,19,0,126.34,1.6400000000000001
2019,7,28,20,0,178.69,3.4
2019,7,28,21,0,206.71,5.25
2019,7,28,22,0,213.73000000000002,4.87
2019,7,28,23,0,224.83,4.21
2019,7,29,0,0,213.93,3.77
2019,7,29,1,0,182.21,5.78
2019,7,29,2,0,189.72,7.890000000000001
2019,7,29,3,0,193.04,7.5200000000000005
2019,7,29,4,0,188.82,6.8100000000000005
2019,7,29,5,0,202.27,6.49
2019,7,29,6,0,210.56,5.75
2019,7,29,7,0,213.34,5.49
2019,7,29,8,0,226.20000000000002,4.67
2019,7,29,9,0,250.55,2.9
2019,7,29,10,0,355.93,1.85
2019,7,29,11,0,54.28,4.67
2019,7,29,12,0,28.72,3.42
2019,7,29,13,0,38.480000000000004,3.39
2019,7,29,14,0,65.88,3.69
2019,7,29,15,0,356.88,4.1
2019,7,29,16,0,16.34,5.42
2019,7,29,17,0,32.09,4.0600000000000005
2019,7,29,18,0,52.300000000000004,2.82
2019,7,29,19,0,89.91,1.3
2019,7,29,20,0,116.41,1.68
2019,7,29,21,0,137.76,2.11
2019,7,29,22,0,189.32,2.46
2019,7,29,23,0,205.14000000000001,2.81
2019,7,30,0,0,197.78,3.59
2019,7,30,1,0,193.85,4.21
2019,7,30,2,0,195.45000000000002,5.45
2019,7,30,3,0,200.18,6.45
2019,7,30,4,0,203.56,6.49
2019,7,30,5,0,205.88,7.2
2019,7,30,6,0,204.84,8.82
2019,7,30,7,0,203.45000000000002,9.67
2019,7,30,8,0,203.8,8.370000000000001
2019,7,30,9,0,200.34,7.42
2019,7,30,10,0,185.85,5.73
2019,7,30,11,0,182.95000000000002,4.28
2019,7,30,12,0,194.13,3.54
2019,7,30,13,0,205.14000000000001,2.1
2019,7,30,14,0,268.9,0.56
2019,7,30,15,0,19.66,1.8800000000000001
2019,7,30,16,0,20.52,3.59
2019,7,30,17,0,26.11,3.06
2019,7,30,18,0,26.36,3.54
2019,7,30,19,0,41.84,3.19
2019,7,30,20,0,53.42,1.61
2019,7,30,21,0,140.84,1.26
2019,7,30,22,0,179.5,3.0300000000000002
2019,7,30,23,0,194,4.25
2019,7,31,0,0,200.12,5.7
2019,7,31,1,0,201.28,6.63
2019,7,31,2,0,209.65,7.07
2019,7,31,3,0,207.58,8.75
2019,7,31,4,0,206.24,9.96
2019,7,31,5,0,203.19,11.91
2019,7,31,6,0,201.33,11.68
2019,7,31,7,0,197.19,11.84
2019,7,31,8,0,197.47,12.31
2019,7,31,9,0,196.14000000000001,12.280000000000001
2019,7,31,10,0,194.91,11.4
2019,7,31,11,0,191.26,10.31
2019,7,31,12,0,195.17000000000002,10.43
2019,7,31,13,0,198.55,9.84
2019,7,31,14,0,194.43,9.19
2019,7,31,15,0,193.99,9.07
2019,7,31,16,0,193.05,9.31
2019,7,31,17,0,196.4,9.85
2019,7,31,18,0,197.21,10.370000000000001
2019,7,31,19,0,197.13,10.870000000000001
2019,7,31,20,0,196.24,11.26
2019,7,31,21,0,196.92000000000002,11.74
2019,7,31,22,0,200.43,11.67
2019,7,31,23,0,202.63,10.78
2019,8,1,0,0,198.93,10.97
2019,8,1,1,0,204.55,11.39
2019,8,1,2,0,204.28,12.02
2019,8,1,3,0,206.63,12.42
2019,8,1,4,0,209.27,14.370000000000001
2019,8,1,5,0,204.14000000000001,14.74
2019,8,1,6,0,203.9,15.58
2019,8,1,7,0,201.85,16.11
2019,8,1,8,0,203.34,16.37
2019,8,1,9,0,201.53,16.75
2019,8,1,10,0,200.29,16.84
2019,8,1,11,0,200.19,16.76
2019,8,1,12,0,200.19,15.76
2019,8,1,13,0,198.59,15.06
2019,8,1,14,0,198.69,14.43
2019,8,1,15,0,197.84,14.1
2019,8,1,16,0,198.31,13.34
2019,8,1,17,0,198.64000000000001,13.030000000000001
2019,8,1,18,0,195.63,12.780000000000001
2019,8,1,19,0,194.94,12.39
2019,8,1,20,0,192.69,11.19
2019,8,1,21,0,189.96,10.17
2019,8,1,22,0,196.48000000000002,11.41
2019,8,1,23,0,200.35,11.48
2019,8,2,0,0,203.24,10.92
2019,8,2,1,0,203.19,11.16
2019,8,2,2,0,203.68,11.24
2019,8,2,3,0,200.47,11.9
2019,8,2,4,0,201.22,11.66
2019,8,2,5,0,202.71,11.450000000000001
2019,8,2,6,0,201.74,11.25
2019,8,2,7,0,202.66,10.6
2019,8,2,8,0,202.67000000000002,10.4
2019,8,2,9,0,202.8,9.88
2019,8,2,10,0,207.84,8.84
2019,8,2,11,0,219.32,7.16
2019,8,2,12,0,225.51,5.1000000000000005
2019,8,2,13,0,232.64000000000001,2.5100000000000002
2019,8,2,14,0,200.3,2
2019,8,2,15,0,223.5,3.5
2019,8,2,16,0,235.85,6.08
2019,8,2,17,0,224.13,6.57
2019,8,2,18,0,239.53,10.790000000000001
2019,8,2,19,0,224.81,10.98
2019,8,2,20,0,213.22,8.57
2019,8,2,21,0,189.57,7.07
2019,8,2,22,0,191.87,12.450000000000001
2019,8,2,23,0,191.64000000000001,11.450000000000001
2019,8,3,0,0,201.57,10.36
2019,8,3,1,0,199.29,13.13
2019,8,3,2,0,196.16,14.22
2019,8,3,3,0,199.65,15.38
2019,8,3,4,0,202.87,14.91
2019,8,3,5,0,206.04,14.76
2019,8,3,6,0,200.64000000000001,15.27
2019,8,3,7,0,201.54,14.34
2019,8,3,8,0,201,14.120000000000001
2019,8,3,9,0,202.35,13.46
2019,8,3,10,0,196.88,12.86
2019,8,3,11,0,197.75,11.950000000000001
2019,8,3,12,0,198.84,12.41
2019,8,3,13,0,198.97,12.13
2019,8,3,14,0,199.19,12.030000000000001
2019,8,3,15,0,201.9,12.31
2019,8,3,16,0,200.72,13.36
2019,8,3,17,0,197.78,14.76
2019,8,3,18,0,199.17000000000002,13.9
2019,8,3,19,0,196.79,13.09
2019,8,3,20,0,194.21,12.96
2019,8,3,21,0,196.05,12.86
2019,8,3,22,0,195.38,12.530000000000001
2019,8,3,23,0,198.17000000000002,10.81
2019,8,4,0,0,204.1,8.05
2019,8,4,1,0,206.49,7.69
2019,8,4,2,0,201.08,8.51
2019,8,4,3,0,200.56,8.870000000000001
2019,8,4,4,0,197.88,7.53
2019,8,4,5,0,194.9,5.5
2019,8,4,6,0,218.66,6.49
2019,8,4,7,0,228.66,8.11
2019,8,4,8,0,222.31,7.32
2019,8,4,9,0,236.76,8.6
2019,8,4,10,0,240.36,6.97
2019,8,4,11,0,206.45000000000002,6.91
2019,8,4,12,0,208.42000000000002,4.66
2019,8,4,13,0,213.08,7.53
2019,8,4,14,0,204.03,12.200000000000001
2019,8,4,15,0,203.06,12.15
2019,8,4,16,0,210.79,13.13
2019,8,4,17,0,216.95000000000002,12.48
2019,8,4,18,0,217.88,10.13
2019,8,4,19,0,212.52,11.870000000000001
2019,8,4,20,0,212.03,10.82
2019,8,4,21,0,226.8,8.15
2019,8,4,22,0,234.64000000000001,11.31
2019,8,4,23,0,239.53,7.86
2019,8,5,0,0,224.4,10.950000000000001
2019,8,5,1,0,212.61,8.84
2019,8,5,2,0,207.03,8.5
2019,8,5,3,0,206.01,7.930000000000001
2019,8,5,4,0,217.41,6.47
2019,8,5,5,0,228.63,6.49
2019,8,5,6,0,218.22,5.45
2019,8,5,7,0,235.25,4.91
2019,8,5,8,0,233.86,5.61
2019,8,5,9,0,241.21,5.94
2019,8,5,10,0,208.39000000000001,5.3100000000000005
2019,8,5,11,0,193.19,4.71
2019,8,5,12,0,207.32,5.43
2019,8,5,13,0,198.59,4.6000000000000005
2019,8,5,14,0,210.87,6.99
2019,8,5,15,0,216.87,7.54
2019,8,5,16,0,222.78,6.36
2019,8,5,17,0,236.19,6.43
2019,8,5,18,0,200.51,6.8100000000000005
2019,8,5,19,0,198.14000000000001,5.49
2019,8,5,20,0,208.66,7.5600000000000005
2019,8,5,21,0,204.65,8.98
2019,8,5,22,0,211.19,9.71
2019,8,5,23,0,227.78,7.54
2019,8,6,0,0,238.93,8
2019,8,6,1,0,237.59,7.21
2019,8,6,2,0,232.44,4.69
2019,8,6,3,0,211.36,5.37
2019,8,6,4,0,223.83,4.3
2019,8,6,5,0,269.85,9.99
2019,8,6,6,0,259.9,10.51
2019,8,6,7,0,238.44,8.3
2019,8,6,8,0,232.74,8.42
2019,8,6,9,0,247.84,9.700000000000001
2019,8,6,10,0,244.41,9.540000000000001
2019,8,6,11,0,274.15000000000003,12.44
2019,8,6,12,0,282.24,6.34
2019,8,6,13,0,265.45,1.68
2019,8,6,14,0,69.39,3.89
2019,8,6,15,0,65.22,6.11
2019,8,6,16,0,71.33,3.81
2019,8,6,17,0,66.65,2.02
2019,8,6,18,0,108,2.89
2019,8,6,19,0,98.78,2.04
2019,8,6,20,0,62.5,2.07
2019,8,6,21,0,62.52,0.9400000000000001
2019,8,6,22,0,95.53,0.9
2019,8,6,23,0,122.91,0.98
2019,8,7,0,0,158.39000000000001,0.76
2019,8,7,1,0,182.11,1.26
2019,8,7,2,0,176.12,1.46
2019,8,7,3,0,148.74,1.11
2019,8,7,4,0,170.06,1.01
2019,8,7,5,0,72.31,0.14
2019,8,7,6,0,5.25,1.07
2019,8,7,7,0,57.25,3.95
2019,8,7,8,0,9.870000000000001,7.55
2019,8,7,9,0,17.990000000000002,2.37
2019,8,7,10,0,239.5,2.14
2019,8,7,11,0,230.69,4.2700000000000005
2019,8,7,12,0,130.69,3.36
2019,8,7,13,0,99.2,4.3
2019,8,7,14,0,94.89,3.41
2019,8,7,15,0,354.44,5.08
2019,8,7,16,0,341.84000000000003,4.98
2019,8,7,17,0,21.23,1.21
2019,8,7,18,0,265.56,1.51
2019,8,7,19,0,271.19,3.09
2019,8,7,20,0,253.17000000000002,3.45
2019,8,7,21,0,245.56,2.37
2019,8,7,22,0,247.55,3.75
2019,8,7,23,0,245.61,3.47
2019,8,8,0,0,241.61,3.5
2019,8,8,1,0,241.18,5.08
2019,8,8,2,0,251.43,5.7700000000000005
2019,8,8,3,0,257.05,5.92
2019,8,8,4,0,277.37,5.21
2019,8,8,5,0,285.8,5.47
2019,8,8,6,0,308.45,5.91
2019,8,8,7,0,343.86,2.65
2019,8,8,8,0,344.73,3.96
2019,8,8,9,0,0.42,6.29
2019,8,8,10,0,356.93,5.58
2019,8,8,11,0,343.07,3.79
2019,8,8,12,0,339.72,2.7600000000000002
2019,8,8,13,0,350.74,1.35
2019,8,8,14,0,347.36,2.08
2019,8,8,15,0,350.91,4.37
2019,8,8,16,0,24.740000000000002,9.98
2019,8,8,17,0,22.37,5.5
2019,8,8,18,0,4.44,3.97
2019,8,8,19,0,35.71,5.14
2019,8,8,20,0,45.19,4.55
2019,8,8,21,0,37.37,3.66
2019,8,8,22,0,36.160000000000004,4.49
2019,8,8,23,0,352.40000000000003,0.92
2019,8,9,0,0,241.88,2.29
2019,8,9,1,0,234.03,3.66
2019,8,9,2,0,251.35,3.94
2019,8,9,3,0,254.85,3.63
2019,8,9,4,0,257.07,3.5
2019,8,9,5,0,273.97,3.67
2019,8,9,6,0,276.04,3.56
2019,8,9,7,0,279.81,5.24
2019,8,9,8,0,284.53000000000003,4.66
2019,8,9,9,0,300.01,3.42
2019,8,9,10,0,353.52,1.1500000000000001
2019,8,9,11,0,85.08,2.18
2019,8,9,12,0,67.12,2.5300000000000002
2019,8,9,13,0,75.67,1.94
2019,8,9,14,0,16.27,4.46
2019,8,9,15,0,56.910000000000004,1.79
2019,8,9,16,0,35.42,1.4000000000000001
2019,8,9,17,0,23.82,2.65
2019,8,9,18,0,11.17,1.98
2019,8,9,19,0,16.85,1.11
2019,8,9,20,0,56.69,2.37
2019,8,9,21,0,58.160000000000004,0.86
2019,8,9,22,0,262.7,1.76
2019,8,9,23,0,246.28,3.1
2019,8,10,0,0,246.33,3.65
2019,8,10,1,0,242.29,3.5500000000000003
2019,8,10,2,0,242.98000000000002,3.99
2019,8,10,3,0,262.43,5.15
2019,8,10,4,0,285.29,5.49
2019,8,10,5,0,295.18,5.94
2019,8,10,6,0,3,4.71
2019,8,10,7,0,346.22,5.16
2019,8,10,8,0,354,6.2700000000000005
2019,8,10,9,0,358.59000000000003,4.8500000000000005
2019,8,10,10,0,355.17,4.11
2019,8,10,11,0,355.5,3.49
2019,8,10,12,0,340.47,3.27
2019,8,10,13,0,359.55,2.82
2019,8,10,14,0,0.81,3.23
2019,8,10,15,0,10.6,3.7800000000000002
2019,8,10,16,0,15.85,6.43
2019,8,10,17,0,16.59,6.5
2019,8,10,18,0,13.46,4.8500000000000005
2019,8,10,19,0,52.660000000000004,2.25
2019,8,10,20,0,46.92,1.47
2019,8,10,21,0,6.2700000000000005,0.96
2019,8,10,22,0,34.74,1.27
2019,8,10,23,0,56.120000000000005,2.2600000000000002
2019,8,11,0,0,48.97,2.38
2019,8,11,1,0,48.38,1.9100000000000001
2019,8,11,2,0,306.57,1.3900000000000001
2019,8,11,3,0,270.4,3.35
2019,8,11,4,0,270.15,3.5
2019,8,11,5,0,289.93,4.15
2019,8,11,6,0,289.15000000000003,3.87
2019,8,11,7,0,11.700000000000001,6.75
2019,8,11,8,0,6.8500000000000005,9.99
2019,8,11,9,0,10.69,9.73
2019,8,11,10,0,8.790000000000001,9.51
2019,8,11,11,0,7.87,8.97
2019,8,11,12,0,7.96,6.67
2019,8,11,13,0,32.75,4.2
2019,8,11,14,0,56.06,4.18
2019,8,11,15,0,61.5,4.3500000000000005
2019,8,11,16,0,66.37,4.29
2019,8,11,17,0,58.11,3.36
2019,8,11,18,0,60.300000000000004,1.8800000000000001
2019,8,11,19,0,61.53,0.99
2019,8,11,20,0,142.04,0.72
2019,8,11,21,0,232.38,1.1400000000000001
2019,8,11,22,0,248.29,1.3900000000000001
2019,8,11,23,0,110.03,0.31
2019,8,12,0,0,108.59,0.5700000000000001
2019,8,12,1,0,174.04,0.56
2019,8,12,2,0,228.11,1.75
2019,8,12,3,0,228.08,2.07
2019,8,12,4,0,219.13,2.49
2019,8,12,5,0,233.82,3.17
2019,8,12,6,0,241.03,3.75
2019,8,12,7,0,247.81,3.94
2019,8,12,8,0,236.93,2.81
2019,8,12,9,0,204.88,2.9
2019,8,12,10,0,202.68,4.32
2019,8,12,11,0,215.06,4.29
2019,8,12,12,0,208.47,4.3500000000000005
2019,8,12,13,0,205.25,3.96
2019,8,12,14,0,198.79,3.23
2019,8,12,15,0,189.51,2.32
2019,8,12,16,0,166.69,2.05
2019,8,12,17,0,149.4,2.05
2019,8,12,18,0,168.39000000000001,1.3800000000000001
2019,8,12,19,0,159.6,1.17
2019,8,12,20,0,164.67000000000002,1.47
2019,8,12,21,0,176.12,1.68
2019,8,12,22,0,176.92000000000002,2.21
2019,8,12,23,0,194.94,3.08
2019,8,13,0,0,206.15,3.54
2019,8,13,1,0,191.20000000000002,3.23
2019,8,13,2,0,204.21,4
2019,8,13,3,0,209.20000000000002,4.71
2019,8,13,4,0,208.05,4.87
2019,8,13,5,0,212.91,6.76
2019,8,13,6,0,203.09,8.43
2019,8,13,7,0,201.71,8.870000000000001
2019,8,13,8,0,200.71,9.08
2019,8,13,9,0,202.28,9.040000000000001
2019,8,13,10,0,202.98000000000002,8.9
2019,8,13,11,0,204.74,8.41
2019,8,13,12,0,205.98000000000002,7.92
2019,8,13,13,0,205.71,6.78
2019,8,13,14,0,204.75,5.73
2019,8,13,15,0,210.06,6.2700000000000005
2019,8,13,16,0,213.32,6.12
2019,8,13,17,0,217.70000000000002,4.69
2019,8,13,18,0,233.75,1.8
2019,8,13,19,0,207.52,2.68
2019,8,13,20,0,203.23000000000002,7.97
2019,8,13,21,0,214.36,6.390000000000001
2019,8,13,22,0,209.17000000000002,8.38
2019,8,13,23,0,205.48000000000002,11.790000000000001
2019,8,14,0,0,206.29,13.88
2019,8,14,1,0,202.87,14.530000000000001
2019,8,14,2,0,205.19,13.280000000000001
2019,8,14,3,0,206.38,11.98
2019,8,14,4,0,205.93,11.8
2019,8,14,5,0,203.82,11.08
2019,8,14,6,0,201.9,10.950000000000001
2019,8,14,7,0,200.79,10.16
2019,8,14,8,0,199.81,8.55
2019,8,14,9,0,196.95000000000002,6.2700000000000005
2019,8,14,10,0,209.13,4.28
2019,8,14,11,0,225.88,3.58
2019,8,14,12,0,216.66,3.62
2019,8,14,13,0,218.17000000000002,6.11
2019,8,14,14,0,205.41,4.86
2019,8,14,15,0,210.49,2.99
2019,8,14,16,0,231.16,3.35
2019,8,14,17,0,223.69,3.42
2019,8,14,18,0,222.72,3.22
2019,8,14,19,0,223.70000000000002,4.48
2019,8,14,20,0,229.37,4.05
2019,8,14,21,0,199.88,3.71
2019,8,14,22,0,190.34,4.67
2019,8,14,23,0,188.36,5.15
2019,8,15,0,0,180.77,5.69
2019,8,15,1,0,181.58,5.51
2019,8,15,2,0,191.73000000000002,4.73
2019,8,15,3,0,211.8,4.03
2019,8,15,4,0,230.45000000000002,3.5300000000000002
2019,8,15,5,0,231.18,3.42
2019,8,15,6,0,255.15,3.59
2019,8,15,7,0,227.95000000000002,5.21
2019,8,15,8,0,206.47,6.19
2019,8,15,9,0,205.54,6.3500000000000005
2019,8,15,10,0,204.96,6.8
2019,8,15,11,0,200.74,6.58
2019,8,15,12,0,192.45000000000002,5.5200000000000005
2019,8,15,13,0,201.57,4.14
2019,8,15,14,0,170.73,3.33
2019,8,15,15,0,212.02,2.2800000000000002
2019,8,15,16,0,243.02,1.33
2019,8,15,17,0,274.47,0.77
2019,8,15,18,0,171.73,0.65
2019,8,15,19,0,112.57000000000001,0.52
2019,8,15,20,0,146.13,1.22
2019,8,15,21,0,172.18,2.52
2019,8,15,22,0,192.67000000000002,3.72
2019,8,15,23,0,203.66,5.46
2019,8,16,0,0,210.27,4.8100000000000005
2019,8,16,1,0,207.18,4.65
2019,8,16,2,0,206.72,6.48
2019,8,16,3,0,206.47,6.99
2019,8,16,4,0,204.6,8.700000000000001
2019,8,16,5,0,220.94,6.36
2019,8,16,6,0,233.6,2.09
2019,8,16,7,0,47.81,1.17
2019,8,16,8,0,76.05,2.5500000000000003
2019,8,16,9,0,130.44,5.09
2019,8,16,10,0,127.08,5.28
2019,8,16,11,0,145.89000000000001,4.54
2019,8,16,12,0,182.53,2.66
2019,8,16,13,0,189.34,2.49
2019,8,16,14,0,201.07,4.5
2019,8,16,15,0,183.48,2.31
2019,8,16,16,0,120.2,1.03
2019,8,16,17,0,94.60000000000001,3.68
2019,8,16,18,0,76.07000000000001,2.89
2019,8,16,19,0,78.71000000000001,3.68
2019,8,16,20,0,81.49,3.43
2019,8,16,21,0,95.34,2.58
2019,8,16,22,0,125.72,3.1
2019,8,16,23,0,148.49,2.25
2019,8,17,0,0,181.87,1.42
2019,8,17,1,0,9.59,1.75
2019,8,17,2,0,333.8,3.23
2019,8,17,3,0,347.26,9.31
2019,8,17,4,0,7.5,13.24
2019,8,17,5,0,326.1,2.47
2019,8,17,6,0,18.080000000000002,15.950000000000001
2019,8,17,7,0,13.49,23.02
2019,8,17,8,0,1.16,18.12
2019,8,17,9,0,9.9,17.28
2019,8,17,10,0,3.8200000000000003,18.990000000000002
2019,8,17,11,0,11.27,17.39
2019,8,17,12,0,15.06,16.13
2019,8,17,13,0,22.19,13.66
2019,8,17,14,0,25.900000000000002,17.45
2019,8,17,15,0,17.63,15.66
2019,8,17,16,0,15.71,14.950000000000001
2019,8,17,17,0,7.97,14.73
2019,8,17,18,0,9.950000000000001,14.55
2019,8,17,19,0,17.3,15.700000000000001
2019,8,17,20,0,22.25,11.620000000000001
2019,8,17,21,0,16.240000000000002,12.86
2019,8,17,22,0,16.8,10.53
2019,8,17,23,0,20.67,9.790000000000001
2019,8,18,0,0,27.01,10.38
2019,8,18,1,0,38.800000000000004,8.39
2019,8,18,2,0,31.03,12.11
2019,8,18,3,0,19.17,10.11
2019,8,18,4,0,14.55,11.55
2019,8,18,5,0,10.540000000000001,11.39
2019,8,18,6,0,6.83,13.540000000000001
2019,8,18,7,0,3.2,14.540000000000001
2019,8,18,8,0,12.13,15.98
2019,8,18,9,0,16.78,14.72
2019,8,18,10,0,21.21,15.35
2019,8,18,11,0,12.74,15.530000000000001
2019,8,18,12,0,19.2,14.620000000000001
2019,8,18,13,0,20.080000000000002,13.84
2019,8,18,14,0,14.11,14.540000000000001
2019,8,18,15,0,17.900000000000002,15.610000000000001
2019,8,18,16,0,15.13,15.200000000000001
2019,8,18,17,0,12.21,17.32
2019,8,18,18,0,15.700000000000001,19.400000000000002
2019,8,18,19,0,13.83,20.57
2019,8,18,20,0,14.35,18.31
2019,8,18,21,0,17.44,17.27
2019,8,18,22,0,16.38,18.12
2019,8,18,23,0,20.75,16.86
2019,8,19,0,0,22.69,17.18
2019,8,19,1,0,21.5,17.01
2019,8,19,2,0,20.14,16.29
2019,8,19,3,0,17.64,13.56
2019,8,19,4,0,17.3,14.9
2019,8,19,5,0,9.67,12.3
2019,8,19,6,0,7.92,14.620000000000001
2019,8,19,7,0,13.620000000000001,15.57
2019,8,19,8,0,17.95,14.99
2019,8,19,9,0,18.52,15.47
2019,8,19,10,0,20.28,14.66
2019,8,19,11,0,22.04,13.14
2019,8,19,12,0,19.73,13.89
2019,8,19,13,0,18.78,11.83
2019,8,19,14,0,23.900000000000002,11.9
2019,8,19,15,0,21,10.13
2019,8,19,16,0,22.79,8.870000000000001
2019,8,19,17,0,21.1,9.53
2019,8,19,18,0,21.04,8.93
2019,8,19,19,0,25.990000000000002,8
2019,8,19,20,0,38.11,6.41
2019,8,19,21,0,47.660000000000004,4.9
2019,8,19,22,0,49.93,3.18
2019,8,19,23,0,75.53,1.6400000000000001
2019,8,20,0,0,132.39000000000001,1.32
2019,8,20,1,0,186.17000000000002,1.61
2019,8,20,2,0,207.02,2.52
2019,8,20,3,0,218.07,3.35
2019,8,20,4,0,227.12,3.23
2019,8,20,5,0,240.54,3.1
2019,8,20,6,0,254.25,2.83
2019,8,20,7,0,274.53000000000003,2.75
2019,8,20,8,0,272.1,2.7600000000000002
2019,8,20,9,0,274.74,2.2600000000000002
2019,8,20,10,0,134.87,0.54
2019,8,20,11,0,150.67000000000002,1.86
2019,8,20,12,0,182.88,3.4
2019,8,20,13,0,184.31,3.34
2019,8,20,14,0,184.91,2.5500000000000003
2019,8,20,15,0,179.33,1.9100000000000001
2019,8,20,16,0,21.91,3.5700000000000003
2019,8,20,17,0,24.88,4.45
2019,8,20,18,0,49.230000000000004,2.56
2019,8,20,19,0,59.03,3.25
2019,8,20,20,0,66.25,3.0500000000000003
2019,8,20,21,0,100.32000000000001,1.62
2019,8,20,22,0,176.54,1.78
2019,8,20,23,0,178.14000000000001,1.93
2019,8,21,0,0,186.66,2.08
2019,8,21,1,0,195.43,2.49
2019,8,21,2,0,203.81,2.4
2019,8,21,3,0,208.13,3.85
2019,8,21,4,0,200.34,4.72
2019,8,21,5,0,221.31,5.39
2019,8,21,6,0,216.6,4.87
2019,8,21,7,0,213.63,5.11
2019,8,21,8,0,210.74,5.04
2019,8,21,9,0,213.17000000000002,4.6000000000000005
2019,8,21,10,0,225.73000000000002,3.5300000000000002
2019,8,21,11,0,223.87,2.49
2019,8,21,12,0,239.59,1.45
2019,8,21,13,0,233.15,1.34
